class_id,class_name,image_name,image_path
7,bus,3kwjx9ny.JPEG,data/train/3kwjx9ny.JPEG
7,bus,cxxkwnml.JPEG,data/train/cxxkwnml.JPEG
7,bus,5vbkhb0r.JPEG,data/train/5vbkhb0r.JPEG
7,bus,rdm4bzuh.JPEG,data/train/rdm4bzuh.JPEG
7,bus,0nfgf904.JPEG,data/train/0nfgf904.JPEG
7,bus,mwhzcsj1.JPEG,data/train/mwhzcsj1.JPEG
7,bus,jgm29gu7.JPEG,data/train/jgm29gu7.JPEG
7,bus,4wa52vnj.JPEG,data/train/4wa52vnj.JPEG
7,bus,nm6e97rb.JPEG,data/train/nm6e97rb.JPEG
7,bus,fcvesgr7.JPEG,data/train/fcvesgr7.JPEG
7,bus,2pbnjytw.JPEG,data/train/2pbnjytw.JPEG
7,bus,it4g5cyh.JPEG,data/train/it4g5cyh.JPEG
7,bus,jrf34fde.JPEG,data/train/jrf34fde.JPEG
7,bus,zlqrwhsp.JPEG,data/train/zlqrwhsp.JPEG
7,bus,ikl4d4qw.JPEG,data/train/ikl4d4qw.JPEG
7,bus,r3d7e1rn.JPEG,data/train/r3d7e1rn.JPEG
7,bus,zlueldb6.JPEG,data/train/zlueldb6.JPEG
7,bus,gvmrzznx.JPEG,data/train/gvmrzznx.JPEG
7,bus,h41edlwz.JPEG,data/train/h41edlwz.JPEG
7,bus,tyo9cfux.JPEG,data/train/tyo9cfux.JPEG
7,bus,bi1xbn9p.JPEG,data/train/bi1xbn9p.JPEG
7,bus,zomtupd7.JPEG,data/train/zomtupd7.JPEG
7,bus,p4luut48.JPEG,data/train/p4luut48.JPEG
7,bus,aqy8dpyf.JPEG,data/train/aqy8dpyf.JPEG
8,pizza,7q3zqm8j.JPEG,data/train/7q3zqm8j.JPEG
8,pizza,89eb73jj.JPEG,data/train/89eb73jj.JPEG
8,pizza,nh0ivez6.JPEG,data/train/nh0ivez6.JPEG
8,pizza,jc3nqus1.JPEG,data/train/jc3nqus1.JPEG
8,pizza,vfhdmb6v.JPEG,data/train/vfhdmb6v.JPEG
8,pizza,vvzh05k8.JPEG,data/train/vvzh05k8.JPEG
8,pizza,vwbne1gv.JPEG,data/train/vwbne1gv.JPEG
8,pizza,mxgyuxhq.JPEG,data/train/mxgyuxhq.JPEG
8,pizza,s092bcz1.JPEG,data/train/s092bcz1.JPEG
8,pizza,90013c4c.JPEG,data/train/90013c4c.JPEG
8,pizza,wekpce4m.JPEG,data/train/wekpce4m.JPEG
8,pizza,f5tl047b.JPEG,data/train/f5tl047b.JPEG
8,pizza,69lh4mld.JPEG,data/train/69lh4mld.JPEG
8,pizza,sh8sbff5.JPEG,data/train/sh8sbff5.JPEG
8,pizza,dscdcokm.JPEG,data/train/dscdcokm.JPEG
8,pizza,0ljogdo4.JPEG,data/train/0ljogdo4.JPEG
8,pizza,imac5ztk.JPEG,data/train/imac5ztk.JPEG
8,pizza,waz8a4if.JPEG,data/train/waz8a4if.JPEG
8,pizza,nkrh8tlp.JPEG,data/train/nkrh8tlp.JPEG
8,pizza,14fpk4es.JPEG,data/train/14fpk4es.JPEG
8,pizza,ngdbtsug.JPEG,data/train/ngdbtsug.JPEG
8,pizza,zjbxyu5t.JPEG,data/train/zjbxyu5t.JPEG
8,pizza,g1ii8lrv.JPEG,data/train/g1ii8lrv.JPEG
8,pizza,9vsffere.JPEG,data/train/9vsffere.JPEG
8,pizza,qhpbwbem.JPEG,data/train/qhpbwbem.JPEG
8,pizza,8789rrhn.JPEG,data/train/8789rrhn.JPEG
8,pizza,ildgx3md.JPEG,data/train/ildgx3md.JPEG
8,pizza,vcdv75z8.JPEG,data/train/vcdv75z8.JPEG
8,pizza,scbdtol7.JPEG,data/train/scbdtol7.JPEG
8,pizza,vg5p7ihp.JPEG,data/train/vg5p7ihp.JPEG
8,pizza,t37ag0vo.JPEG,data/train/t37ag0vo.JPEG
8,pizza,ovtu765y.JPEG,data/train/ovtu765y.JPEG
8,pizza,geipfq15.JPEG,data/train/geipfq15.JPEG
8,pizza,3kd5aai2.JPEG,data/train/3kd5aai2.JPEG
8,pizza,2b8sc8u4.JPEG,data/train/2b8sc8u4.JPEG
8,pizza,nl3kazsf.JPEG,data/train/nl3kazsf.JPEG
8,pizza,2i5r1zzi.JPEG,data/train/2i5r1zzi.JPEG
8,pizza,nw4hzqmt.JPEG,data/train/nw4hzqmt.JPEG
8,pizza,sy4uxsb1.JPEG,data/train/sy4uxsb1.JPEG
8,pizza,3z0jmbgi.JPEG,data/train/3z0jmbgi.JPEG
8,pizza,h98gtkmr.JPEG,data/train/h98gtkmr.JPEG
8,pizza,ewvy8zlv.JPEG,data/train/ewvy8zlv.JPEG
8,pizza,7tnufxwh.JPEG,data/train/7tnufxwh.JPEG
8,pizza,nquzak5q.JPEG,data/train/nquzak5q.JPEG
8,pizza,nseg2cfn.JPEG,data/train/nseg2cfn.JPEG
8,pizza,s5yqdlnj.JPEG,data/train/s5yqdlnj.JPEG
8,pizza,2a8257ir.JPEG,data/train/2a8257ir.JPEG
8,pizza,8u961f50.JPEG,data/train/8u961f50.JPEG
8,pizza,72ssh09p.JPEG,data/train/72ssh09p.JPEG
8,pizza,jotm7qzk.JPEG,data/train/jotm7qzk.JPEG
8,pizza,jspex0dl.JPEG,data/train/jspex0dl.JPEG
8,pizza,st873rm7.JPEG,data/train/st873rm7.JPEG
8,pizza,o04d5tyt.JPEG,data/train/o04d5tyt.JPEG
8,pizza,3flk325h.JPEG,data/train/3flk325h.JPEG
8,pizza,bk4y6zuf.JPEG,data/train/bk4y6zuf.JPEG
8,pizza,vsm8tjz1.JPEG,data/train/vsm8tjz1.JPEG
8,pizza,cnu2aiqr.JPEG,data/train/cnu2aiqr.JPEG
8,pizza,bii6s1ip.JPEG,data/train/bii6s1ip.JPEG
8,pizza,h6w5jy7e.JPEG,data/train/h6w5jy7e.JPEG
8,pizza,0oy53fud.JPEG,data/train/0oy53fud.JPEG
8,pizza,f8f5kkdm.JPEG,data/train/f8f5kkdm.JPEG
8,pizza,sbyq5o6z.JPEG,data/train/sbyq5o6z.JPEG
8,pizza,s2wvy3r2.JPEG,data/train/s2wvy3r2.JPEG
8,pizza,h89qxzzw.JPEG,data/train/h89qxzzw.JPEG
8,pizza,3b27udmy.JPEG,data/train/3b27udmy.JPEG
8,pizza,16fzdi9z.JPEG,data/train/16fzdi9z.JPEG
8,pizza,91y6s4l3.JPEG,data/train/91y6s4l3.JPEG
8,pizza,pnsmu3ni.JPEG,data/train/pnsmu3ni.JPEG
8,pizza,cqphmp0q.JPEG,data/train/cqphmp0q.JPEG
8,pizza,tfydg8vd.JPEG,data/train/tfydg8vd.JPEG
8,pizza,2vt2nlii.JPEG,data/train/2vt2nlii.JPEG
8,pizza,y139lmpl.JPEG,data/train/y139lmpl.JPEG
8,pizza,fckfrc5s.JPEG,data/train/fckfrc5s.JPEG
8,pizza,4ska7jx5.JPEG,data/train/4ska7jx5.JPEG
8,pizza,meirrv51.JPEG,data/train/meirrv51.JPEG
8,pizza,hq7air5b.JPEG,data/train/hq7air5b.JPEG
8,pizza,8axev1st.JPEG,data/train/8axev1st.JPEG
8,pizza,tn2wz547.JPEG,data/train/tn2wz547.JPEG
8,pizza,xisir1qo.JPEG,data/train/xisir1qo.JPEG
8,pizza,3xco8wy3.JPEG,data/train/3xco8wy3.JPEG
8,pizza,opzqr4os.JPEG,data/train/opzqr4os.JPEG
8,pizza,bdpzdisx.JPEG,data/train/bdpzdisx.JPEG
8,pizza,l7oy8hgn.JPEG,data/train/l7oy8hgn.JPEG
8,pizza,ardpl3og.JPEG,data/train/ardpl3og.JPEG
8,pizza,gtkv04vw.JPEG,data/train/gtkv04vw.JPEG
8,pizza,p6tf8te8.JPEG,data/train/p6tf8te8.JPEG
8,pizza,kzdl1f3w.JPEG,data/train/kzdl1f3w.JPEG
8,pizza,5j412pt3.JPEG,data/train/5j412pt3.JPEG
8,pizza,8vs62ojo.JPEG,data/train/8vs62ojo.JPEG
8,pizza,n58km8fy.JPEG,data/train/n58km8fy.JPEG
8,pizza,5lydr5wo.JPEG,data/train/5lydr5wo.JPEG
8,pizza,l07d9j5k.JPEG,data/train/l07d9j5k.JPEG
8,pizza,8jn9sdz7.JPEG,data/train/8jn9sdz7.JPEG
8,pizza,0nfuasxz.JPEG,data/train/0nfuasxz.JPEG
8,pizza,s9yehq0v.JPEG,data/train/s9yehq0v.JPEG
8,pizza,f0igcfk5.JPEG,data/train/f0igcfk5.JPEG
8,pizza,tq6mgoer.JPEG,data/train/tq6mgoer.JPEG
8,pizza,wf58rjxb.JPEG,data/train/wf58rjxb.JPEG
8,pizza,568jq7p5.JPEG,data/train/568jq7p5.JPEG
8,pizza,ai20iy62.JPEG,data/train/ai20iy62.JPEG
8,pizza,3nf7t2hi.JPEG,data/train/3nf7t2hi.JPEG
8,pizza,06e3bsps.JPEG,data/train/06e3bsps.JPEG
8,pizza,1qdpkfay.JPEG,data/train/1qdpkfay.JPEG
8,pizza,g2anwcpv.JPEG,data/train/g2anwcpv.JPEG
8,pizza,fg5delze.JPEG,data/train/fg5delze.JPEG
8,pizza,yvqjm32r.JPEG,data/train/yvqjm32r.JPEG
8,pizza,o9wfbnmq.JPEG,data/train/o9wfbnmq.JPEG
8,pizza,2s2z5jbn.JPEG,data/train/2s2z5jbn.JPEG
8,pizza,1u39kl91.JPEG,data/train/1u39kl91.JPEG
8,pizza,gjpc4x3b.JPEG,data/train/gjpc4x3b.JPEG
8,pizza,jdg9pg48.JPEG,data/train/jdg9pg48.JPEG
8,pizza,7wjskkyt.JPEG,data/train/7wjskkyt.JPEG
8,pizza,9otzihsx.JPEG,data/train/9otzihsx.JPEG
8,pizza,8qlj74rj.JPEG,data/train/8qlj74rj.JPEG
8,pizza,i7lja0fl.JPEG,data/train/i7lja0fl.JPEG
8,pizza,smuarqk7.JPEG,data/train/smuarqk7.JPEG
8,pizza,x9ejoql3.JPEG,data/train/x9ejoql3.JPEG
8,pizza,eqqv9wml.JPEG,data/train/eqqv9wml.JPEG
8,pizza,pkyuktnu.JPEG,data/train/pkyuktnu.JPEG
8,pizza,2r0ivdja.JPEG,data/train/2r0ivdja.JPEG
8,pizza,2j207pkj.JPEG,data/train/2j207pkj.JPEG
8,pizza,yd1frc7m.JPEG,data/train/yd1frc7m.JPEG
8,pizza,jjrn223o.JPEG,data/train/jjrn223o.JPEG
8,pizza,93maxbry.JPEG,data/train/93maxbry.JPEG
8,pizza,n2f7269u.JPEG,data/train/n2f7269u.JPEG
8,pizza,ih3swn76.JPEG,data/train/ih3swn76.JPEG
8,pizza,jilg2x91.JPEG,data/train/jilg2x91.JPEG
8,pizza,8cg4s80w.JPEG,data/train/8cg4s80w.JPEG
8,pizza,akovlf8k.JPEG,data/train/akovlf8k.JPEG
8,pizza,3tjgubdb.JPEG,data/train/3tjgubdb.JPEG
8,pizza,dtdehxpw.JPEG,data/train/dtdehxpw.JPEG
8,pizza,vr5bugqz.JPEG,data/train/vr5bugqz.JPEG
8,pizza,0u1nptgy.JPEG,data/train/0u1nptgy.JPEG
8,pizza,4bzf0q7q.JPEG,data/train/4bzf0q7q.JPEG
8,pizza,rqfc3dq5.JPEG,data/train/rqfc3dq5.JPEG
8,pizza,yvye1eom.JPEG,data/train/yvye1eom.JPEG
8,pizza,o3lqrdat.JPEG,data/train/o3lqrdat.JPEG
8,pizza,mhknol72.JPEG,data/train/mhknol72.JPEG
8,pizza,1e660of8.JPEG,data/train/1e660of8.JPEG
8,pizza,8xzxy7ue.JPEG,data/train/8xzxy7ue.JPEG
8,pizza,v2incbuh.JPEG,data/train/v2incbuh.JPEG
8,pizza,kqi1tnqs.JPEG,data/train/kqi1tnqs.JPEG
8,pizza,oj92pw0t.JPEG,data/train/oj92pw0t.JPEG
8,pizza,yf6nb9re.JPEG,data/train/yf6nb9re.JPEG
8,pizza,a2pzpwfm.JPEG,data/train/a2pzpwfm.JPEG
8,pizza,peifb8zn.JPEG,data/train/peifb8zn.JPEG
8,pizza,yglcrgb7.JPEG,data/train/yglcrgb7.JPEG
8,pizza,k4co75da.JPEG,data/train/k4co75da.JPEG
8,pizza,0igtymvl.JPEG,data/train/0igtymvl.JPEG
8,pizza,g7drfddt.JPEG,data/train/g7drfddt.JPEG
8,pizza,ke8c1saf.JPEG,data/train/ke8c1saf.JPEG
8,pizza,m3oyculo.JPEG,data/train/m3oyculo.JPEG
8,pizza,r124xwl9.JPEG,data/train/r124xwl9.JPEG
8,pizza,diwsrmb4.JPEG,data/train/diwsrmb4.JPEG
8,pizza,5y3xwlxw.JPEG,data/train/5y3xwlxw.JPEG
8,pizza,3yywxc2z.JPEG,data/train/3yywxc2z.JPEG
8,pizza,96446j2l.JPEG,data/train/96446j2l.JPEG
8,pizza,9sk174eu.JPEG,data/train/9sk174eu.JPEG
8,pizza,ta5ugf09.JPEG,data/train/ta5ugf09.JPEG
8,pizza,qby7qaq7.JPEG,data/train/qby7qaq7.JPEG
8,pizza,2u3yclf3.JPEG,data/train/2u3yclf3.JPEG
8,pizza,u0kwgsu7.JPEG,data/train/u0kwgsu7.JPEG
8,pizza,svjy5wg1.JPEG,data/train/svjy5wg1.JPEG
8,pizza,sjy4elrf.JPEG,data/train/sjy4elrf.JPEG
8,pizza,ucrde2wc.JPEG,data/train/ucrde2wc.JPEG
8,pizza,ku9a70c6.JPEG,data/train/ku9a70c6.JPEG
8,pizza,56t4dg2z.JPEG,data/train/56t4dg2z.JPEG
8,pizza,hjkipml9.JPEG,data/train/hjkipml9.JPEG
8,pizza,tvyzutcv.JPEG,data/train/tvyzutcv.JPEG
8,pizza,klretglt.JPEG,data/train/klretglt.JPEG
8,pizza,429leutp.JPEG,data/train/429leutp.JPEG
8,pizza,jb4kzjtt.JPEG,data/train/jb4kzjtt.JPEG
8,pizza,fp7e3klp.JPEG,data/train/fp7e3klp.JPEG
8,pizza,phcf39go.JPEG,data/train/phcf39go.JPEG
8,pizza,4mvgbaz8.JPEG,data/train/4mvgbaz8.JPEG
8,pizza,ojwyfo5c.JPEG,data/train/ojwyfo5c.JPEG
8,pizza,phqlphjc.JPEG,data/train/phqlphjc.JPEG
8,pizza,6syl9jwn.JPEG,data/train/6syl9jwn.JPEG
8,pizza,nxhzcd8s.JPEG,data/train/nxhzcd8s.JPEG
8,pizza,0saagnbb.JPEG,data/train/0saagnbb.JPEG
8,pizza,2uznjm0x.JPEG,data/train/2uznjm0x.JPEG
8,pizza,fstncey4.JPEG,data/train/fstncey4.JPEG
8,pizza,23jwukwj.JPEG,data/train/23jwukwj.JPEG
8,pizza,c1mtp0um.JPEG,data/train/c1mtp0um.JPEG
8,pizza,tlanj44k.JPEG,data/train/tlanj44k.JPEG
8,pizza,3dg1ac56.JPEG,data/train/3dg1ac56.JPEG
8,pizza,61rvlz49.JPEG,data/train/61rvlz49.JPEG
8,pizza,9z16bbg4.JPEG,data/train/9z16bbg4.JPEG
8,pizza,0bh0hwtl.JPEG,data/train/0bh0hwtl.JPEG
8,pizza,2gkmlof6.JPEG,data/train/2gkmlof6.JPEG
8,pizza,v4mq1h7l.JPEG,data/train/v4mq1h7l.JPEG
8,pizza,i9ymn8cc.JPEG,data/train/i9ymn8cc.JPEG
8,pizza,3x3wrdo7.JPEG,data/train/3x3wrdo7.JPEG
8,pizza,mnci426o.JPEG,data/train/mnci426o.JPEG
8,pizza,42y9zqz7.JPEG,data/train/42y9zqz7.JPEG
8,pizza,i6gm12uh.JPEG,data/train/i6gm12uh.JPEG
8,pizza,qyr0c5bq.JPEG,data/train/qyr0c5bq.JPEG
8,pizza,ypcp60yx.JPEG,data/train/ypcp60yx.JPEG
8,pizza,z09qzhhc.JPEG,data/train/z09qzhhc.JPEG
8,pizza,hruvpeap.JPEG,data/train/hruvpeap.JPEG
8,pizza,sl5r545l.JPEG,data/train/sl5r545l.JPEG
8,pizza,1polyvld.JPEG,data/train/1polyvld.JPEG
8,pizza,99hb4hqc.JPEG,data/train/99hb4hqc.JPEG
8,pizza,5wojxrc5.JPEG,data/train/5wojxrc5.JPEG
8,pizza,sdia9wmi.JPEG,data/train/sdia9wmi.JPEG
8,pizza,e08nsro5.JPEG,data/train/e08nsro5.JPEG
8,pizza,ja1fc1u2.JPEG,data/train/ja1fc1u2.JPEG
8,pizza,73csdjj4.JPEG,data/train/73csdjj4.JPEG
8,pizza,3donecxd.JPEG,data/train/3donecxd.JPEG
8,pizza,zcjuqvbe.JPEG,data/train/zcjuqvbe.JPEG
8,pizza,u691tgn7.JPEG,data/train/u691tgn7.JPEG
8,pizza,rkqsbvya.JPEG,data/train/rkqsbvya.JPEG
8,pizza,c292nnfi.JPEG,data/train/c292nnfi.JPEG
8,pizza,ntqr4p26.JPEG,data/train/ntqr4p26.JPEG
8,pizza,gstx4ftm.JPEG,data/train/gstx4ftm.JPEG
8,pizza,iqm2sqch.JPEG,data/train/iqm2sqch.JPEG
8,pizza,1qdj0nih.JPEG,data/train/1qdj0nih.JPEG
8,pizza,9a213m8e.JPEG,data/train/9a213m8e.JPEG
8,pizza,ny36cmb8.JPEG,data/train/ny36cmb8.JPEG
8,pizza,qshuelx9.JPEG,data/train/qshuelx9.JPEG
8,pizza,31s6hbdm.JPEG,data/train/31s6hbdm.JPEG
8,pizza,rk18ajg8.JPEG,data/train/rk18ajg8.JPEG
8,pizza,hy33rasz.JPEG,data/train/hy33rasz.JPEG
8,pizza,3np2yomx.JPEG,data/train/3np2yomx.JPEG
8,pizza,9pql51i8.JPEG,data/train/9pql51i8.JPEG
8,pizza,z5ozoq4f.JPEG,data/train/z5ozoq4f.JPEG
8,pizza,1zaz0wle.JPEG,data/train/1zaz0wle.JPEG
8,pizza,974fb02c.JPEG,data/train/974fb02c.JPEG
8,pizza,kmq911qa.JPEG,data/train/kmq911qa.JPEG
8,pizza,rv8zy2mk.JPEG,data/train/rv8zy2mk.JPEG
8,pizza,q4vmo3ut.JPEG,data/train/q4vmo3ut.JPEG
8,pizza,tgzj2r3m.JPEG,data/train/tgzj2r3m.JPEG
8,pizza,8yre831s.JPEG,data/train/8yre831s.JPEG
8,pizza,4j7kz6iq.JPEG,data/train/4j7kz6iq.JPEG
8,pizza,xpmrsnzs.JPEG,data/train/xpmrsnzs.JPEG
8,pizza,n87pndji.JPEG,data/train/n87pndji.JPEG
8,pizza,9mwa7pf2.JPEG,data/train/9mwa7pf2.JPEG
8,pizza,k47noj6x.JPEG,data/train/k47noj6x.JPEG
8,pizza,vw9hfs40.JPEG,data/train/vw9hfs40.JPEG
8,pizza,hg3doin3.JPEG,data/train/hg3doin3.JPEG
8,pizza,rkuyywu8.JPEG,data/train/rkuyywu8.JPEG
8,pizza,bvqm06kq.JPEG,data/train/bvqm06kq.JPEG
8,pizza,g9yu4ryv.JPEG,data/train/g9yu4ryv.JPEG
8,pizza,n97reafk.JPEG,data/train/n97reafk.JPEG
8,pizza,aecke8f2.JPEG,data/train/aecke8f2.JPEG
8,pizza,fcs21xdu.JPEG,data/train/fcs21xdu.JPEG
8,pizza,5w3zncjn.JPEG,data/train/5w3zncjn.JPEG
8,pizza,ae2y4s2w.JPEG,data/train/ae2y4s2w.JPEG
8,pizza,b9ntibv8.JPEG,data/train/b9ntibv8.JPEG
8,pizza,60v38vyf.JPEG,data/train/60v38vyf.JPEG
8,pizza,hr89ijoq.JPEG,data/train/hr89ijoq.JPEG
8,pizza,as5xsfba.JPEG,data/train/as5xsfba.JPEG
8,pizza,5nmkagq9.JPEG,data/train/5nmkagq9.JPEG
8,pizza,r281wp1v.JPEG,data/train/r281wp1v.JPEG
8,pizza,50hnqlye.JPEG,data/train/50hnqlye.JPEG
8,pizza,2h3au10j.JPEG,data/train/2h3au10j.JPEG
8,pizza,kplnng8j.JPEG,data/train/kplnng8j.JPEG
8,pizza,afwez74k.JPEG,data/train/afwez74k.JPEG
8,pizza,97y8e53f.JPEG,data/train/97y8e53f.JPEG
8,pizza,120997uy.JPEG,data/train/120997uy.JPEG
8,pizza,n6vcy788.JPEG,data/train/n6vcy788.JPEG
8,pizza,es4a4byy.JPEG,data/train/es4a4byy.JPEG
8,pizza,sm58fx5o.JPEG,data/train/sm58fx5o.JPEG
8,pizza,dm7o1l6l.JPEG,data/train/dm7o1l6l.JPEG
8,pizza,q5rz199s.JPEG,data/train/q5rz199s.JPEG
8,pizza,2pbh45cl.JPEG,data/train/2pbh45cl.JPEG
8,pizza,2myipwyc.JPEG,data/train/2myipwyc.JPEG
8,pizza,pyrfjjr3.JPEG,data/train/pyrfjjr3.JPEG
8,pizza,b74vlc6x.JPEG,data/train/b74vlc6x.JPEG
8,pizza,rnsr4yfq.JPEG,data/train/rnsr4yfq.JPEG
8,pizza,0z43yx7n.JPEG,data/train/0z43yx7n.JPEG
8,pizza,5opzlo3u.JPEG,data/train/5opzlo3u.JPEG
8,pizza,3m5fsrz8.JPEG,data/train/3m5fsrz8.JPEG
8,pizza,9txmft4a.JPEG,data/train/9txmft4a.JPEG
8,pizza,sh8x6b2f.JPEG,data/train/sh8x6b2f.JPEG
8,pizza,cygvujpb.JPEG,data/train/cygvujpb.JPEG
8,pizza,d4tjiolr.JPEG,data/train/d4tjiolr.JPEG
8,pizza,4hn60w8f.JPEG,data/train/4hn60w8f.JPEG
8,pizza,1h1lv83l.JPEG,data/train/1h1lv83l.JPEG
8,pizza,q37w5puf.JPEG,data/train/q37w5puf.JPEG
8,pizza,rbj1tjt9.JPEG,data/train/rbj1tjt9.JPEG
8,pizza,a07pp7io.JPEG,data/train/a07pp7io.JPEG
8,pizza,sdtsxuu3.JPEG,data/train/sdtsxuu3.JPEG
8,pizza,06bomal4.JPEG,data/train/06bomal4.JPEG
8,pizza,efvh94b9.JPEG,data/train/efvh94b9.JPEG
8,pizza,j5782c8q.JPEG,data/train/j5782c8q.JPEG
8,pizza,ixaztp7t.JPEG,data/train/ixaztp7t.JPEG
8,pizza,1zku0245.JPEG,data/train/1zku0245.JPEG
8,pizza,s8v62dpz.JPEG,data/train/s8v62dpz.JPEG
8,pizza,afn6qwow.JPEG,data/train/afn6qwow.JPEG
8,pizza,tztm3em7.JPEG,data/train/tztm3em7.JPEG
8,pizza,p4cnhi16.JPEG,data/train/p4cnhi16.JPEG
8,pizza,xharnd61.JPEG,data/train/xharnd61.JPEG
8,pizza,wdsl8y1v.JPEG,data/train/wdsl8y1v.JPEG
8,pizza,ormsqmo2.JPEG,data/train/ormsqmo2.JPEG
8,pizza,romk7kev.JPEG,data/train/romk7kev.JPEG
8,pizza,7juyq113.JPEG,data/train/7juyq113.JPEG
8,pizza,dln6tfw1.JPEG,data/train/dln6tfw1.JPEG
8,pizza,m4n0m9cs.JPEG,data/train/m4n0m9cs.JPEG
8,pizza,vm8c2gq4.JPEG,data/train/vm8c2gq4.JPEG
9,guinea_pig,gndzrebn.JPEG,data/train/gndzrebn.JPEG
9,guinea_pig,fzmymwmu.JPEG,data/train/fzmymwmu.JPEG
9,guinea_pig,90t2opwr.JPEG,data/train/90t2opwr.JPEG
9,guinea_pig,nd5jn7c3.JPEG,data/train/nd5jn7c3.JPEG
9,guinea_pig,df2dv45m.JPEG,data/train/df2dv45m.JPEG
9,guinea_pig,nlrvrquf.JPEG,data/train/nlrvrquf.JPEG
9,guinea_pig,ubt2v1pg.JPEG,data/train/ubt2v1pg.JPEG
9,guinea_pig,71h6wy8v.JPEG,data/train/71h6wy8v.JPEG
9,guinea_pig,8ljsm5jn.JPEG,data/train/8ljsm5jn.JPEG
9,guinea_pig,90mhtxta.JPEG,data/train/90mhtxta.JPEG
9,guinea_pig,809doymw.JPEG,data/train/809doymw.JPEG
9,guinea_pig,edsdfp3i.JPEG,data/train/edsdfp3i.JPEG
9,guinea_pig,wkf6znfd.JPEG,data/train/wkf6znfd.JPEG
9,guinea_pig,9ad115we.JPEG,data/train/9ad115we.JPEG
9,guinea_pig,rjpkmbx7.JPEG,data/train/rjpkmbx7.JPEG
9,guinea_pig,w2dj9n5j.JPEG,data/train/w2dj9n5j.JPEG
9,guinea_pig,fldfz9kx.JPEG,data/train/fldfz9kx.JPEG
9,guinea_pig,s1w6we4c.JPEG,data/train/s1w6we4c.JPEG
9,guinea_pig,gqcqdi9z.JPEG,data/train/gqcqdi9z.JPEG
9,guinea_pig,3kudnh7g.JPEG,data/train/3kudnh7g.JPEG
9,guinea_pig,g39welj9.JPEG,data/train/g39welj9.JPEG
9,guinea_pig,q3ydrmh1.JPEG,data/train/q3ydrmh1.JPEG
9,guinea_pig,ul9cv1m6.JPEG,data/train/ul9cv1m6.JPEG
9,guinea_pig,0by01ros.JPEG,data/train/0by01ros.JPEG
9,guinea_pig,s71zp5b5.JPEG,data/train/s71zp5b5.JPEG
9,guinea_pig,a54bhb7t.JPEG,data/train/a54bhb7t.JPEG
9,guinea_pig,is7zfe45.JPEG,data/train/is7zfe45.JPEG
9,guinea_pig,a2khjw2x.JPEG,data/train/a2khjw2x.JPEG
9,guinea_pig,y6itcku9.JPEG,data/train/y6itcku9.JPEG
9,guinea_pig,zf7443se.JPEG,data/train/zf7443se.JPEG
9,guinea_pig,ueafehbw.JPEG,data/train/ueafehbw.JPEG
9,guinea_pig,pvsd4j7b.JPEG,data/train/pvsd4j7b.JPEG
9,guinea_pig,l53mfr3u.JPEG,data/train/l53mfr3u.JPEG
9,guinea_pig,39htywoi.JPEG,data/train/39htywoi.JPEG
9,guinea_pig,gho50ftt.JPEG,data/train/gho50ftt.JPEG
9,guinea_pig,fi3qdi5r.JPEG,data/train/fi3qdi5r.JPEG
9,guinea_pig,21lrau93.JPEG,data/train/21lrau93.JPEG
9,guinea_pig,pyiu3ehf.JPEG,data/train/pyiu3ehf.JPEG
9,guinea_pig,dwkinodu.JPEG,data/train/dwkinodu.JPEG
9,guinea_pig,8xjqgkaj.JPEG,data/train/8xjqgkaj.JPEG
9,guinea_pig,ultcw91b.JPEG,data/train/ultcw91b.JPEG
9,guinea_pig,mdjpk714.JPEG,data/train/mdjpk714.JPEG
9,guinea_pig,356tjrnq.JPEG,data/train/356tjrnq.JPEG
9,guinea_pig,g7fo6sa1.JPEG,data/train/g7fo6sa1.JPEG
9,guinea_pig,rk1vfwii.JPEG,data/train/rk1vfwii.JPEG
9,guinea_pig,nbn24kz9.JPEG,data/train/nbn24kz9.JPEG
9,guinea_pig,hhegytkm.JPEG,data/train/hhegytkm.JPEG
9,guinea_pig,3yfky2e6.JPEG,data/train/3yfky2e6.JPEG
9,guinea_pig,0i6bbihs.JPEG,data/train/0i6bbihs.JPEG
9,guinea_pig,y1x74m40.JPEG,data/train/y1x74m40.JPEG
9,guinea_pig,k2h7ore2.JPEG,data/train/k2h7ore2.JPEG
9,guinea_pig,k46b75yp.JPEG,data/train/k46b75yp.JPEG
9,guinea_pig,hfev0b8b.JPEG,data/train/hfev0b8b.JPEG
9,guinea_pig,gvvcmj43.JPEG,data/train/gvvcmj43.JPEG
9,guinea_pig,z4gz6egk.JPEG,data/train/z4gz6egk.JPEG
9,guinea_pig,r49sj40z.JPEG,data/train/r49sj40z.JPEG
9,guinea_pig,46u1l6ya.JPEG,data/train/46u1l6ya.JPEG
9,guinea_pig,6uldclj8.JPEG,data/train/6uldclj8.JPEG
9,guinea_pig,k9gsm283.JPEG,data/train/k9gsm283.JPEG
9,guinea_pig,9upky7n6.JPEG,data/train/9upky7n6.JPEG
9,guinea_pig,ww5r37k0.JPEG,data/train/ww5r37k0.JPEG
9,guinea_pig,4fkzovix.JPEG,data/train/4fkzovix.JPEG
9,guinea_pig,7xhu4rjl.JPEG,data/train/7xhu4rjl.JPEG
9,guinea_pig,iw1mvtbt.JPEG,data/train/iw1mvtbt.JPEG
9,guinea_pig,7hj2kawz.JPEG,data/train/7hj2kawz.JPEG
